1.15685112279409,0.741590387570043,-6.46391778760641,0.842192455058617,0.708159849065829,0.695450751609976,-3.5785765170192,-1.68432856100431,0.676288125092618,0.691575232822603,1.18931059849067,1.18931059849067,1.18931059849067,1.18931059849067,1.18931059849067,1.18931059849067,1.18931059849067,1.18931059849067,1.18931059849067,1.18931059849067
1.83431513435774,2.72827486929015,-9.39538861449782,2.80328856937557,2.43268365060859,2.72145792384684,-8.19286148598227,-5.92794151244409,2.55248083326201,2.72157026814915,0.0443396578327241,0.0443396578327241,0.0443396578327241,0.0443396578327241,0.0443396578327241,0.0443396578327241,0.0443396578327241,0.0443396578327241,0.0443396578327241,0.0443396578327241
3.39304995013035,1.01461744621168,-1.4964974327991,0.863191121599543,2.48332257314301,1.19077471065845,-0.265531129506163,0.265261206255606,2.2250694493439,1.21603741108146,0.56898959118575,0.56898959118575,0.56898959118575,0.56898959118575,0.56898959118575,0.56898959118575,0.56898959118575,0.56898959118575,0.56898959118575,0.56898959118575
3.01624992836249,1.49208387443156,-5.4409426991618,1.34241736844412,2.557799308602,1.6488683276414,-3.19817061510126,-1.2370684032628,2.37676152138768,1.66971225164193,0.282900791061373,0.282900791061373,0.282900791061373,0.282900791061373,0.282900791061373,0.282900791061373,0.282900791061373,0.282900791061373,0.282900791061373,0.282900791061373
2.52521369773311,1.37920797069498,-6.3926028955786,1.28122612833976,2.03861255245722,1.47702610261752,-3.44070550197958,-1.23917775216344,1.92871979347751,1.49002970776582,0.907018499501757,0.907018499501757,0.907018499501757,0.907018499501757,0.907018499501757,0.907018499501757,0.907018499501757,0.907018499501757,0.907018499501757,0.907018499501757
6.15335354439237,5.7338660018352,-14.885133061781,5.34239938880528,6.39655100401854,5.94039302188384,-13.7616837984177,-12.0926978399762,6.33999462220548,5.96155417621125,-2.18776036427536,-2.18776036427536,-2.18776036427536,-2.18776036427536,-2.18776036427536,-2.18776036427536,-2.18776036427536,-2.18776036427536,-2.18776036427536,-2.18776036427536
3.35051867398588,0.969642348319478,-1.54155783330553,0.819751112733823,2.43750983087555,1.14508095423316,-0.359251178322029,0.180246350619002,2.17906460491699,1.17028874434912,0.529943666052387,0.529943666052387,0.529943666052387,0.529943666052387,0.529943666052387,0.529943666052387,0.529943666052387,0.529943666052387,0.529943666052387,0.529943666052387
3.32390299604758,0.93923123358453,-1.58164081531126,0.789223320064303,2.40910343874289,1.11501870481845,-0.425548449659301,0.120377225805078,2.15047855115127,1.14028252753973,0.498310958475618,0.498310958475618,0.498310958475618,0.498310958475618,0.498310958475618,0.498310958475618,0.498310958475618,0.498310958475618,0.498310958475618,0.498310958475618
1.99930509191813,1.31081599376389,-6.6204229857269,1.23237623198657,1.37579560454941,1.39511246907966,-4.38414416526544,-2.01390008231951,1.59633268939161,1.40631857827879,0.343445238404285,0.343445238404285,0.343445238404285,0.343445238404285,0.343445238404285,0.343445238404285,0.343445238404285,0.343445238404285,0.343445238404285,0.343445238404285
3.66120811645343,4.08740647374051,-13.3099033660653,3.8620591110428,3.93705579786894,4.16929298150571,-11.6299349278984,-9.59500447011296,4.02554178209501,4.17491680485528,-0.637817880330727,-0.637817880330727,-0.637817880330727,-0.637817880330727,-0.637817880330727,-0.637817880330727,-0.637817880330727,-0.637817880330727,-0.637817880330727,-0.637817880330727
