0.999999999999997,0.15,0
0.999999999999997,0.15,0.111111111111111
0.991150442477873,0.650000000000001,0.777777777777779
0.982300884955749,0.800000000000001,0.88888888888889
0.991150442477873,0.45,0.88888888888889
0.991150442477873,0.900000000000001,0.555555555555556
0.991150442477873,0.4,0.222222222222222
0.991150442477873,0.750000000000001,0.444444444444445
0.982300884955749,0.05,0.444444444444445
0.991150442477873,0.800000000000001,0.222222222222222
0.716814159292033,0.05,0.222222222222222
0.991150442477873,0.750000000000001,1
0.982300884955749,0.2,0.333333333333334
0.964601769911501,0.55,0.444444444444445
0.938053097345129,0.650000000000001,0.666666666666667
0.991150442477873,1,0.777777777777779
0.946902654867253,0.700000000000001,0.333333333333334
0.964601769911501,0.700000000000001,0.555555555555556
0.973451327433625,0.55,0.666666666666667
0.433628318584069,0.35,0.111111111111111
0.964601769911501,0.900000000000001,1
0.973451327433625,0.35,0.111111111111111
0.991150442477873,0,0.88888888888889
0.805309734513272,0.2,0.333333333333334
0.982300884955749,0.5,0.333333333333334
0.955752212389377,0.4,1
0.991150442477873,0.1,0.666666666666667
0.991150442477873,0.1,0.333333333333334
0.991150442477873,0.700000000000001,1
0.991150442477873,0.25,0.333333333333334
0.991150442477873,0.600000000000001,0
0.991150442477873,0.55,0.555555555555556
0.823008849557519,0.3,0.666666666666667
0.955752212389377,0.600000000000001,1
0.982300884955749,0.700000000000001,0.222222222222222
0.973451327433625,0.650000000000001,0.666666666666667
0.00884955752212386,0.25,0.88888888888889
0.955752212389377,1,1
0.89380530973451,0,0.222222222222222
0.991150442477873,0.1,0.555555555555556
0.973451327433625,0.45,0.666666666666667
0.946902654867253,0.15,1
0.946902654867253,0.750000000000001,0.777777777777779
0.902654867256634,0.55,0.111111111111111
0.991150442477873,0.55,0.777777777777779
0.982300884955749,0.15,0.222222222222222
0.991150442477873,0.3,0
0.964601769911501,0.950000000000001,0.222222222222222
0.982300884955749,0.700000000000001,0.444444444444445
0.982300884955749,1,0.555555555555556
0.964601769911501,0.750000000000001,0.333333333333334
0.929203539823006,0.1,0.666666666666667
0.982300884955749,0.45,0.777777777777779
0.973451327433625,0.800000000000001,0.555555555555556
0.991150442477873,0.3,0.777777777777779
0.991150442477873,0.25,1
0.991150442477873,0.55,0
0.973451327433625,0.1,0.555555555555556
0.982300884955749,0.700000000000001,0.333333333333334
0.982300884955749,0.700000000000001,0.111111111111111
0.982300884955749,0,0.777777777777779
0.973451327433625,1,0.555555555555556
0.973451327433625,0.950000000000001,0.333333333333334
0.920353982300882,0.900000000000001,0.333333333333334
0.991150442477873,0.35,1
0.982300884955749,0.5,0.555555555555556
0.991150442477873,0.4,0.333333333333334
0,0.900000000000001,0.444444444444445
0.982300884955749,0.4,0.555555555555556
0.212389380530973,0.2,0.333333333333334
0.973451327433625,0,0.222222222222222
0.911504424778758,0.4,0.111111111111111
0.973451327433625,0.35,1
0.946902654867253,0.2,0.222222222222222
0.964601769911501,0.55,1
0.929203539823006,0.850000000000001,0.555555555555556
0.0176991150442477,0.55,0.777777777777779
0.982300884955749,0.4,0.88888888888889
0.946902654867253,0.750000000000001,0.555555555555556
0.973451327433625,0.3,0.111111111111111
0.982300884955749,0.2,0
0.982300884955749,0.3,0.555555555555556
0.982300884955749,0.750000000000001,1
0.407079646017698,0.2,0.333333333333334
0.991150442477873,0.25,0
0.991150442477873,0.2,0.666666666666667
0.973451327433625,0.2,0.777777777777779
0.973451327433625,0.4,1
0.849557522123891,0.55,1
0.973451327433625,0.950000000000001,0
0.982300884955749,0.5,1
0.982300884955749,0.950000000000001,0.555555555555556
0.982300884955749,0.950000000000001,0.88888888888889
0.982300884955749,0.35,0.777777777777779
0.982300884955749,0.2,0.444444444444445
0.973451327433625,0.750000000000001,0.555555555555556
0.982300884955749,0.45,0
0.955752212389377,0.950000000000001,0.88888888888889
0.982300884955749,0.850000000000001,0.777777777777779
0.911504424778758,0,0.777777777777779
0.973451327433625,0.650000000000001,0.555555555555556
0.982300884955749,0.650000000000001,0.222222222222222
0.929203539823006,0.900000000000001,0.111111111111111
0.27433628318584,0.3,0.666666666666667
0.0796460176991148,0.800000000000001,0.111111111111111
0.982300884955749,0.750000000000001,0
0.982300884955749,0.750000000000001,0.222222222222222
0.973451327433625,0.1,0.222222222222222
0.858407079646015,0.15,0
0.964601769911501,0.05,0.88888888888889
0.982300884955749,0.2,0.555555555555556
0.982300884955749,0.1,0.777777777777779
0.973451327433625,0.35,0.222222222222222
0.973451327433625,0.850000000000001,0.333333333333334
0.849557522123891,0.4,0.88888888888889
0.902654867256634,0.05,0.666666666666667
0.973451327433625,0.2,0.444444444444445
0.964601769911501,0.45,0.444444444444445
0.920353982300882,0.05,0.111111111111111
0.964601769911501,0.950000000000001,0.444444444444445
0.973451327433625,0.700000000000001,0.777777777777779
0.938053097345129,0.900000000000001,1
0.964601769911501,0.5,0.666666666666667
0.973451327433625,0,0.777777777777779
0.982300884955749,0.35,0.88888888888889
0.946902654867253,0.4,0.333333333333334
0.0707964601769909,0.4,0.555555555555556
0.690265486725661,0.650000000000001,0.666666666666667
0.973451327433625,0.650000000000001,1
0.982300884955749,0.15,0.555555555555556
0.982300884955749,0,0.111111111111111
0.920353982300882,0.55,0
0.973451327433625,0,0.555555555555556
0.964601769911501,0.5,0.88888888888889
0.0265486725663716,0.900000000000001,0.111111111111111
0.955752212389377,0.55,0.333333333333334
0.876106194690263,0.850000000000001,0.111111111111111
0.964601769911501,0.45,1
0.938053097345129,0.750000000000001,0
0.973451327433625,0.2,0.666666666666667
0.858407079646015,0.45,0.555555555555556
0.982300884955749,0.3,0.777777777777779
0.929203539823006,0.2,0.777777777777779
0.973451327433625,0.45,0.222222222222222
0.982300884955749,0.1,0.222222222222222
0.973451327433625,0.15,0.88888888888889
0.973451327433625,1,0.222222222222222
0.0353982300884955,1,0.777777777777779
0.938053097345129,0.55,0.777777777777779
0.929203539823006,1,0.88888888888889
0.973451327433625,0.5,0.333333333333334
0.973451327433625,0.650000000000001,0.777777777777779
0.0973451327433625,0.850000000000001,1
0.725663716814157,0.5,1
0.902654867256634,0.1,0.555555555555556
0.973451327433625,0.15,0.333333333333334
0.955752212389377,0.55,0
0.964601769911501,0.25,0.444444444444445
0.955752212389377,0.900000000000001,0.111111111111111
0.973451327433625,0.650000000000001,0.222222222222222
0.973451327433625,0.55,0.222222222222222
0.973451327433625,0.800000000000001,0.88888888888889
0.973451327433625,0.800000000000001,0.666666666666667
0.867256637168139,0.2,0.555555555555556
0.902654867256634,0.05,0.333333333333334
0.964601769911501,0.45,0.666666666666667
0.955752212389377,0.800000000000001,0.444444444444445
0.973451327433625,0.45,0.88888888888889
0.973451327433625,0.4,0
0.929203539823006,0.45,0.111111111111111
0.902654867256634,0.2,0.222222222222222
0.973451327433625,0.5,1
0.867256637168139,0,0.222222222222222
0.610619469026547,0.750000000000001,0.777777777777779
0.00884955752212386,0.45,0.111111111111111
0.964601769911501,0.900000000000001,0.222222222222222
0.955752212389377,0.2,0.444444444444445
0.973451327433625,0.800000000000001,0.333333333333334
0.973451327433625,0.950000000000001,0.444444444444445
0.938053097345129,0.05,0.666666666666667
0.964601769911501,0.2,0.88888888888889
0.973451327433625,0,0
0.884955752212386,0.650000000000001,0.444444444444445
0.362831858407078,0.1,0.777777777777779
0.964601769911501,0.600000000000001,0.444444444444445
0.964601769911501,0.700000000000001,0.444444444444445
0.902654867256634,0.600000000000001,0.222222222222222
0.964601769911501,0.25,0.222222222222222
0.938053097345129,0.950000000000001,0.555555555555556
0.00884955752212386,0.35,0.777777777777779
0.938053097345129,0.35,0.111111111111111
0.849557522123891,0.650000000000001,1
0.973451327433625,0.35,0
0.955752212389377,0.55,0.555555555555556
0.964601769911501,0.950000000000001,0.666666666666667
0.0265486725663716,0.850000000000001,0.777777777777779
0.964601769911501,0.15,0.222222222222222
0.955752212389377,0.850000000000001,0.88888888888889
0.973451327433625,0.600000000000001,1
0.973451327433625,0.3,0
0.973451327433625,0.05,0.666666666666667
0.955752212389377,1,0.88888888888889
0.946902654867253,0.2,0.88888888888889
0.89380530973451,0.650000000000001,0.444444444444445
0.911504424778758,0.2,0.333333333333334
0.973451327433625,0.15,0.111111111111111
0.955752212389377,0.800000000000001,1
0.61946902654867,0.35,0.111111111111111
0.00884955752212386,0.45,0.222222222222222
0.973451327433625,0.05,0.222222222222222
0.929203539823006,0.950000000000001,0.222222222222222
0.920353982300882,0.45,0.777777777777779
0.929203539823006,0.800000000000001,0
0.973451327433625,0.15,0.777777777777779
0.849557522123891,0.55,0.777777777777779
0.929203539823006,0.700000000000001,0.111111111111111
0.734513274336281,0.35,0.777777777777779
0.486725663716812,0.650000000000001,0.333333333333334
0.89380530973451,0.2,0.222222222222222
0.920353982300882,0.25,0.222222222222222
0.973451327433625,0.4,0.555555555555556
0.964601769911501,0.700000000000001,0.222222222222222
0.929203539823006,0.750000000000001,0.666666666666667
0.955752212389377,0.700000000000001,0.333333333333334
0.973451327433625,0.1,0
0.867256637168139,0.35,0.777777777777779
0.973451327433625,0.15,0
0.964601769911501,0.900000000000001,0.333333333333334
0.938053097345129,0.850000000000001,0.666666666666667
0.938053097345129,0.950000000000001,0.88888888888889
0.929203539823006,0.1,0.111111111111111
0.938053097345129,0,0.444444444444445
0.867256637168139,0.05,0.222222222222222
0.946902654867253,0.750000000000001,0
0.929203539823006,0.35,0.555555555555556
0.938053097345129,0.600000000000001,0.555555555555556
0.964601769911501,0.750000000000001,1
0.929203539823006,0.2,1
0.920353982300882,0.05,0.777777777777779
0.849557522123891,0.4,0.444444444444445
0.0530973451327432,0.5,0.333333333333334
0.168141592920353,1,0.444444444444445
0.858407079646015,0.700000000000001,0.777777777777779
0.964601769911501,0.05,0.222222222222222
0.964601769911501,0.700000000000001,0.111111111111111
0.353982300884954,0.900000000000001,0.777777777777779
0.964601769911501,0.4,0.444444444444445
0.955752212389377,0,1
0.469026548672565,0.45,0.111111111111111
0.707964601769909,0.4,0.555555555555556
0.796460176991148,0.950000000000001,0.333333333333334
0.858407079646015,0.25,0.444444444444445
0.955752212389377,0.650000000000001,0
0.964601769911501,0.2,1
0.327433628318583,0.35,1
0.929203539823006,0.55,0.333333333333334
0.690265486725661,0.3,0.333333333333334
0.672566371681413,0.15,0
0.964601769911501,0.25,0.88888888888889
0.964601769911501,0.5,0.333333333333334
0.938053097345129,0.5,0
0.743362831858404,0.950000000000001,0.777777777777779
0.0530973451327432,0.05,0.777777777777779
0.89380530973451,0.5,0.111111111111111
0.955752212389377,0.600000000000001,0.88888888888889
0.955752212389377,0.1,0
0.23008849557522,0.5,0.555555555555556
0.911504424778758,0,0.111111111111111
0.920353982300882,0.5,0
0.902654867256634,0.55,0.88888888888889
0.106194690265486,0.5,0.555555555555556
0.964601769911501,1,1
0.884955752212386,0.650000000000001,0
0.690265486725661,0.4,0.222222222222222
0.955752212389377,0.45,0.88888888888889
0.89380530973451,0.950000000000001,1
0.929203539823006,1,0.333333333333334
0.938053097345129,0.1,0
0.964601769911501,0.700000000000001,0
0.725663716814157,0.4,0.555555555555556
0.858407079646015,0.55,1
0.946902654867253,0.1,0.555555555555556
0.805309734513272,0.950000000000001,0.333333333333334
0.00884955752212386,0.700000000000001,0.777777777777779
0.00884955752212386,0.800000000000001,0.777777777777779
0.11504424778761,1,0
0.061946902654867,0,1
0.318584070796459,0.3,0.333333333333334
0.849557522123891,0.750000000000001,0.222222222222222
0.858407079646015,0.35,0.777777777777779
0.964601769911501,0.750000000000001,0.111111111111111
0.955752212389377,0.600000000000001,0.555555555555556
0.946902654867253,0.950000000000001,0.777777777777779
0.911504424778758,0.2,0.777777777777779
0.911504424778758,0.55,0.111111111111111
0.955752212389377,0.750000000000001,0.111111111111111
0.964601769911501,0.600000000000001,1
0.0353982300884955,0.25,0.111111111111111
0.840707964601767,0.15,0.333333333333334
0.141592920353982,0.45,0.333333333333334
0.964601769911501,0.4,0.555555555555556
0.955752212389377,0.3,0.88888888888889
0.89380530973451,0.700000000000001,0.88888888888889
0.955752212389377,0.15,0.111111111111111
0.0707964601769909,0.850000000000001,0.333333333333334
0.964601769911501,0.600000000000001,0.777777777777779
0.840707964601767,0.25,0.555555555555556
0.415929203539822,0.5,0.444444444444445
0.955752212389377,0.4,0.666666666666667
0.849557522123891,0.25,0.222222222222222
0.929203539823006,0.800000000000001,0.222222222222222
0.955752212389377,0.900000000000001,0.777777777777779
0.955752212389377,0.3,1
0.938053097345129,0,0.555555555555556
0.946902654867253,0.55,0.111111111111111
0.955752212389377,1,0
0.964601769911501,0.3,0.88888888888889
0.0265486725663716,0.2,0.555555555555556
0.247787610619468,0.1,0.666666666666667
0.690265486725661,0.700000000000001,0
0.796460176991148,0.25,1
0.955752212389377,0.15,0.88888888888889
0.831858407079643,0.45,0.111111111111111
0.946902654867253,0.25,0.333333333333334
0.637168141592918,0.5,0.555555555555556
0.955752212389377,0.800000000000001,0.222222222222222
0.955752212389377,0.2,0.111111111111111
0.938053097345129,0.15,0.555555555555556
0.061946902654867,0.900000000000001,1
0.0176991150442477,0.600000000000001,0.555555555555556
0.955752212389377,0.05,0.333333333333334
0.964601769911501,0.35,0.88888888888889
0.946902654867253,0.3,0.666666666666667
0.955752212389377,0.950000000000001,0.222222222222222
0.946902654867253,1,0.111111111111111
0.946902654867253,0.750000000000001,0.444444444444445
0.884955752212386,0.5,0.777777777777779
0.212389380530973,0.700000000000001,0
0.0530973451327432,0.55,0.444444444444445
0.955752212389377,0.3,0.111111111111111
0.938053097345129,0.800000000000001,0.555555555555556
0.911504424778758,0.700000000000001,1
0.840707964601767,0.25,0.666666666666667
0.884955752212386,0.600000000000001,0.111111111111111
0.902654867256634,0.900000000000001,0.777777777777779
0.955752212389377,0.4,0.444444444444445
0.902654867256634,0.650000000000001,1
0.884955752212386,0.950000000000001,0.444444444444445
0.955752212389377,0.1,0.222222222222222
0.876106194690263,0.750000000000001,0.444444444444445
0.955752212389377,0.35,0.222222222222222
0.955752212389377,0.800000000000001,0.777777777777779
0.955752212389377,0.950000000000001,0.333333333333334
0.946902654867253,0.55,0.222222222222222
0.946902654867253,0.55,0.444444444444445
0.424778761061945,0.15,0.666666666666667
0.955752212389377,0.650000000000001,0.222222222222222
0.946902654867253,0.4,1
0.946902654867253,0.600000000000001,0.111111111111111
0.929203539823006,0.700000000000001,0.222222222222222
0.823008849557519,0.650000000000001,0
0.955752212389377,1,0.666666666666667
0.955752212389377,0.800000000000001,0.88888888888889
0.601769911504422,0.4,1
0.309734513274335,0.4,0.111111111111111
0.89380530973451,0.600000000000001,0.555555555555556
0.955752212389377,0.700000000000001,0.666666666666667
0.796460176991148,0.800000000000001,0.777777777777779
0.955752212389377,0.850000000000001,0.222222222222222
0.265486725663716,1,0.777777777777779
0.902654867256634,0.15,0.88888888888889
0.955752212389377,0,0.111111111111111
0.920353982300882,1,0.222222222222222
0.955752212389377,0.15,0.555555555555556
0.831858407079643,0.2,0
0.955752212389377,0.850000000000001,0.444444444444445
0.212389380530973,1,0.111111111111111
0.805309734513272,0.45,0.666666666666667
0.946902654867253,0.5,0.666666666666667
0.946902654867253,0.650000000000001,0.777777777777779
0.89380530973451,0.3,0.333333333333334
0.946902654867253,0,0.88888888888889
0.938053097345129,0.35,0.333333333333334
0.946902654867253,0.700000000000001,0.88888888888889
0.911504424778758,0.25,0.444444444444445
0.929203539823006,0.55,0.222222222222222
0.814159292035395,0.35,0.111111111111111
0.858407079646015,0.900000000000001,0.222222222222222
0.955752212389377,0.5,0.777777777777779
0.955752212389377,0.05,0.555555555555556
0.194690265486725,0,0.444444444444445
0.66371681415929,0.35,0.555555555555556
0.938053097345129,0.55,0.666666666666667
0.0796460176991148,0.650000000000001,1
0.955752212389377,0.35,0.666666666666667
0.884955752212386,0.750000000000001,0
0.920353982300882,0.4,0.333333333333334
0.946902654867253,0.3,0.777777777777779
0.221238938053097,0.55,0.555555555555556
0.761061946902652,0.2,0.444444444444445
0.911504424778758,0.35,0.666666666666667
0.938053097345129,0.950000000000001,1
0.89380530973451,0.950000000000001,0.777777777777779
0.929203539823006,0.15,0.111111111111111
0.920353982300882,0.700000000000001,0.555555555555556
0.849557522123891,0.800000000000001,0.222222222222222
0.840707964601767,0.55,0.666666666666667
0.309734513274335,0.900000000000001,0
0.938053097345129,0.750000000000001,0.111111111111111
0.061946902654867,0.600000000000001,0.88888888888889
0.946902654867253,0.750000000000001,0.88888888888889
0.929203539823006,0.1,0.222222222222222
0.265486725663716,0.600000000000001,0.666666666666667
0.761061946902652,0.45,0.444444444444445
0.938053097345129,0.45,1
0.601769911504422,0.900000000000001,1
0.814159292035395,0.1,0.88888888888889
0.0442477876106193,0.4,0
0.867256637168139,0.35,0
0.920353982300882,0.950000000000001,0.333333333333334
0.955752212389377,0,0.444444444444445
0.929203539823006,0.950000000000001,0.88888888888889
0.929203539823006,0.950000000000001,0.555555555555556
0.902654867256634,0.900000000000001,0.555555555555556
0.840707964601767,1,0
0.858407079646015,0.55,0.777777777777779
0.849557522123891,0.05,0.88888888888889
0.938053097345129,0.25,0.333333333333334
0.911504424778758,0.5,0.88888888888889
0.929203539823006,0.800000000000001,0.444444444444445
0.0353982300884955,0.1,0.666666666666667
0.424778761061945,0.850000000000001,0.444444444444445
0.946902654867253,0.25,0.222222222222222
0.876106194690263,0.850000000000001,0
0.884955752212386,0.5,0.88888888888889
0.185840707964601,0.3,0.555555555555556
0.89380530973451,0.850000000000001,0.777777777777779
0.769911504424776,0.800000000000001,1
0.920353982300882,0.25,0.88888888888889
0.946902654867253,0.900000000000001,0.666666666666667
0.938053097345129,0.45,0.444444444444445
0.946902654867253,0.950000000000001,1
0.637168141592918,0.5,0.88888888888889
0.858407079646015,0.750000000000001,0.88888888888889
0.513274336283184,0.1,0.555555555555556
0.929203539823006,0.55,1
0.840707964601767,0.800000000000001,0.444444444444445
0.938053097345129,0.2,0
0.0176991150442477,0.600000000000001,1
0.0353982300884955,0.3,0.111111111111111
0.938053097345129,1,0.111111111111111
0.902654867256634,0.900000000000001,1
0.884955752212386,0.35,0.777777777777779
0.876106194690263,0.4,0.222222222222222
0.929203539823006,0.25,0.222222222222222
0.911504424778758,0.1,0.666666666666667
0.902654867256634,0.650000000000001,0.666666666666667
0.0796460176991148,0.05,0.222222222222222
0.867256637168139,0.5,0.222222222222222
0.946902654867253,0.650000000000001,0.88888888888889
0.946902654867253,0.4,0.111111111111111
0.946902654867253,0.35,0.666666666666667
0.884955752212386,0,0.333333333333334
0.11504424778761,0.750000000000001,1
0.805309734513272,0.650000000000001,0.333333333333334
0.814159292035395,0,0.444444444444445
0.89380530973451,0.25,0.444444444444445
0.203539823008849,0.55,0.444444444444445
0.911504424778758,0.05,0
0.814159292035395,0.25,0.222222222222222
0.902654867256634,0.650000000000001,0
0.911504424778758,0.800000000000001,0
0.0796460176991148,0.900000000000001,0.666666666666667
0.247787610619468,0.15,0.555555555555556
0.27433628318584,0.2,0.444444444444445
0.876106194690263,0.850000000000001,0.666666666666667
0.256637168141592,0.600000000000001,0.444444444444445
0.929203539823006,0.3,0.222222222222222
0.849557522123891,0.1,0.111111111111111
0.884955752212386,0.45,0.444444444444445
0.920353982300882,0.2,0.777777777777779
0.876106194690263,0.1,1
0.902654867256634,1,0.777777777777779
0.132743362831858,0.850000000000001,0.333333333333334
0.938053097345129,0.4,0.777777777777779
0.831858407079643,0.2,0.222222222222222
0.89380530973451,0.950000000000001,0.333333333333334
0.637168141592918,0.35,0.666666666666667
0.876106194690263,0.55,0.88888888888889
0.823008849557519,0.35,0
0.911504424778758,0.750000000000001,0.666666666666667
0.884955752212386,0.900000000000001,0.777777777777779
0.761061946902652,0.850000000000001,0.222222222222222
0.0442477876106193,0.800000000000001,0
0.911504424778758,0.5,0
0.858407079646015,0.750000000000001,0.666666666666667
0.0265486725663716,0.45,0.444444444444445
0.938053097345129,0.55,0.88888888888889
0.938053097345129,0.700000000000001,0.333333333333334
0.911504424778758,0.55,0.444444444444445
0.946902654867253,0.05,0.333333333333334
0.584070796460175,1,0.444444444444445
0.902654867256634,0.900000000000001,0.444444444444445
0.902654867256634,0,0.444444444444445
0.7787610619469,0.950000000000001,1
0.831858407079643,0.600000000000001,0.222222222222222
0.920353982300882,1,0.333333333333334
0.946902654867253,0,0
0.938053097345129,0.750000000000001,0.555555555555556
0.858407079646015,0.55,0.111111111111111
0.920353982300882,0.850000000000001,1
0.929203539823006,0.45,0.222222222222222
0.902654867256634,0.45,0.333333333333334
0.734513274336281,0.750000000000001,0
0.867256637168139,0.850000000000001,1
0.929203539823006,0.600000000000001,0.555555555555556
0.946902654867253,0.1,0.222222222222222
0.920353982300882,0.800000000000001,0.111111111111111
0.7787610619469,0.5,0.555555555555556
0.911504424778758,0.850000000000001,0.555555555555556
0.938053097345129,0.25,0
0.805309734513272,0.900000000000001,0
0.769911504424776,0.850000000000001,0.111111111111111
0.654867256637166,0.3,0
0.929203539823006,0.650000000000001,0.88888888888889
0.150442477876106,0.15,0.88888888888889
0.920353982300882,1,0.444444444444445
0.168141592920353,0.850000000000001,0.444444444444445
0.938053097345129,0.650000000000001,1
0.159292035398229,1,0.222222222222222
0.194690265486725,0.700000000000001,0.444444444444445
0.884955752212386,0.4,0.88888888888889
0.814159292035395,0.55,0.111111111111111
0.920353982300882,0.600000000000001,0.444444444444445
0.89380530973451,0.650000000000001,0.555555555555556
0.0796460176991148,0.5,0.88888888888889
0.106194690265486,0.45,0.222222222222222
0.920353982300882,0,0.222222222222222
0.929203539823006,0,1
0.920353982300882,0.3,0.333333333333334
0.911504424778758,0.55,0.222222222222222
0.89380530973451,0.650000000000001,0.777777777777779
0.920353982300882,0.700000000000001,0.777777777777779
0.796460176991148,0.800000000000001,0.88888888888889
0.0353982300884955,0.25,0.777777777777779
0.0176991150442477,0.1,0.666666666666667
0.858407079646015,0.05,0.777777777777779
0.23008849557522,0.2,0.555555555555556
0.840707964601767,0.3,0.555555555555556
0.0176991150442477,0.15,0.88888888888889
0.867256637168139,1,1
0.761061946902652,0.3,0
0.911504424778758,0,0.88888888888889
0.89380530973451,0.5,0.666666666666667
0.840707964601767,0.600000000000001,1
0.884955752212386,0.25,0.777777777777779
0.486725663716812,0.1,0.88888888888889
0.938053097345129,0.1,0.555555555555556
0.929203539823006,0.750000000000001,0.777777777777779
0.725663716814157,0,0.222222222222222
0.849557522123891,0.750000000000001,0.88888888888889
0.876106194690263,0.35,0.555555555555556
0.911504424778758,0.5,0.777777777777779
0.407079646017698,0.05,0.666666666666667
0.902654867256634,0.5,0
0.831858407079643,0.4,0.555555555555556
0.884955752212386,0.15,0.444444444444445
0.123893805309734,0.55,0.111111111111111
0.752212389380528,0.35,1
0.646017699115042,0.05,0.444444444444445
0.920353982300882,0.600000000000001,0.333333333333334
0.929203539823006,0.850000000000001,0.777777777777779
0.938053097345129,0,0
0.920353982300882,0.1,0.666666666666667
0.911504424778758,0.05,1
0.831858407079643,0.700000000000001,0
0.699115044247785,0.35,1
0.911504424778758,0.750000000000001,0.111111111111111
0.911504424778758,0.750000000000001,0.777777777777779
0.89380530973451,0.800000000000001,0.111111111111111
0.752212389380528,0.5,0.777777777777779
0.938053097345129,0.2,0.111111111111111
0.929203539823006,0.25,0.88888888888889
0.938053097345129,0.3,0
0.327433628318583,0.4,0
0.752212389380528,0,0.777777777777779
0.831858407079643,0.2,0.555555555555556
0.805309734513272,0.45,0.333333333333334
0.575221238938051,1,1
0.0442477876106193,0.4,0.88888888888889
0.902654867256634,0.55,1
0.256637168141592,0.900000000000001,0.666666666666667
0.0265486725663716,0.600000000000001,1
0.0973451327433625,0,0.88888888888889
0.876106194690263,0.4,0.111111111111111
0.929203539823006,0.5,0.555555555555556
0.920353982300882,0.2,0
0.929203539823006,0.1,0.88888888888889
0.247787610619468,0.600000000000001,0
0.752212389380528,0.900000000000001,0.444444444444445
0.637168141592918,0.750000000000001,0.333333333333334
0.858407079646015,0.5,0.777777777777779
0.929203539823006,0.750000000000001,0
0.929203539823006,0.650000000000001,0.333333333333334
0.902654867256634,0.25,0.111111111111111
0,0.2,0.555555555555556
0.132743362831858,0.35,0.777777777777779
0.699115044247785,0.1,0.111111111111111
0.884955752212386,0.2,0.444444444444445
0.0353982300884955,0.900000000000001,1
0.575221238938051,0.3,0.333333333333334
0.814159292035395,0.55,0.666666666666667
0.769911504424776,0.700000000000001,1
0.876106194690263,0.850000000000001,0.444444444444445
0.61946902654867,0.3,0.111111111111111
0.929203539823006,0.45,0.444444444444445
0.902654867256634,0.2,0.444444444444445
0.911504424778758,0.950000000000001,0.222222222222222
0.11504424778761,0.850000000000001,0.666666666666667
0.0707964601769909,0.750000000000001,0.444444444444445
0.0530973451327432,1,0.111111111111111
0.920353982300882,0.650000000000001,0.777777777777779
