1,0.4,0.333333333333333
0.991150442477876,0.8,0.444444444444444
0.973451327433628,0.2,0.777777777777778
0.991150442477876,0.3,0
0.991150442477876,0.25,0.444444444444444
1,0.4,0.555555555555556
0.00884955752212386,0.2,0.888888888888889
0.991150442477876,0.6,0.333333333333333
1,0,1
1,0.15,0
1,0.15,0.111111111111111
0.982300884955752,0.75,0.777777777777778
0.982300884955752,0.7,0.444444444444444
1,0.1,1
0.991150442477876,0.75,0.111111111111111
1,0.1,0.222222222222222
1,0.25,0.666666666666667
0.964601769911505,0.75,0.111111111111111
0.955752212389381,1,0.111111111111111
0,0.3,0.888888888888889
0.991150442477876,0.85,0.888888888888889
1,0.05,0.333333333333333
0.991150442477876,1,0.222222222222222
1,0.2,0
0.991150442477876,0.7,0.666666666666667
0.991150442477876,0.55,0.888888888888889
0.982300884955752,0.3,0.333333333333333
0.991150442477876,0.95,0
0.982300884955752,0.6,0.333333333333333
1,0.15,0.555555555555556
0.991150442477876,0.75,0.555555555555556
0.982300884955752,0.85,0.555555555555556
1,0.15,1
0.991150442477876,0.05,0.777777777777778
0.991150442477876,0.95,0.555555555555556
0.964601769911505,0.6,0.777777777777778
1,0.25,0
0.991150442477876,0.75,0.888888888888889
0.991150442477876,0.95,0.111111111111111
1,0.3,0.222222222222222
0.991150442477876,1,0.333333333333333
1,0.15,0.888888888888889
0.991150442477876,0.45,0.666666666666667
0.982300884955752,0.7,0.111111111111111
0.991150442477876,0.85,0
0.991150442477876,0.95,1
1,0.2,0.222222222222222
1,0.05,0.222222222222222
1,0.05,0.444444444444444
1,0.15,0.444444444444444
1,0.15,0.222222222222222
0,0.25,0.222222222222222
0.973451327433628,0.8,0.111111111111111
0.973451327433628,0.55,0.111111111111111
1,0,0.888888888888889
0.938053097345133,0,0.888888888888889
0.982300884955752,0.55,0.444444444444444
0.991150442477876,0.65,0.777777777777778
1,0.1,0.333333333333333
0.991150442477876,0.9,0.333333333333333
0.991150442477876,0.7,0.888888888888889
1,0.05,0.777777777777778
0.982300884955752,0.85,0.888888888888889
0.991150442477876,0.15,0.222222222222222
0.991150442477876,0.9,0.666666666666667
0.982300884955752,0.5,0.111111111111111
0.991150442477876,0.2,0.333333333333333
0.991150442477876,0.7,0.111111111111111
0.991150442477876,0.9,0.777777777777778
0.991150442477876,0,0.555555555555556
0.982300884955752,0.4,1
0.991150442477876,0.8,0
0.23008849557522,0.6,0.444444444444444
0.991150442477876,0.75,0.777777777777778
0.991150442477876,0,0.777777777777778
0.823008849557522,0.9,0.666666666666667
0.991150442477876,1,1
0.991150442477876,0.8,0.888888888888889
0.530973451327434,0.85,0.666666666666667
1,0.05,0.111111111111111
0.946902654867257,0.05,0.777777777777778
0.973451327433628,0.8,0.888888888888889
0.814159292035398,0.25,0.666666666666667
0.991150442477876,0.95,0.777777777777778
0.982300884955752,0.3,0
0.991150442477876,0.8,0.777777777777778
0.982300884955752,0.55,0
0.964601769911505,0.2,0.777777777777778
0.991150442477876,0.5,0.888888888888889
0.991150442477876,0.65,0.444444444444444
0.991150442477876,0.9,1
0.991150442477876,1,0.666666666666667
0.991150442477876,0.9,0.444444444444444
0.991150442477876,0.85,0.666666666666667
0.991150442477876,0.3,0.666666666666667
0.991150442477876,0.55,0.333333333333333
0.991150442477876,0.35,0.555555555555556
0.982300884955752,0.75,0.111111111111111
0.946902654867257,0.4,0.555555555555556
0.955752212389381,0,0.111111111111111
0.991150442477876,0.35,0.777777777777778
0.955752212389381,0.65,0.111111111111111
0.991150442477876,0.3,1
0.805309734513274,0.35,0.555555555555556
0.991150442477876,0.8,0.222222222222222
0.84070796460177,0.6,0.444444444444444
0.00884955752212386,0.65,0.666666666666667
0.973451327433628,0.3,0.666666666666667
0.991150442477876,0.1,0.222222222222222
0.991150442477876,0.05,0.555555555555556
0.929203539823009,0.6,0.555555555555556
0.973451327433628,0.7,0.888888888888889
0.991150442477876,0.4,0.333333333333333
0.991150442477876,0.45,1
0.973451327433628,0.8,0.555555555555556
0.991150442477876,0.35,0.111111111111111
0.982300884955752,0.95,1
0.955752212389381,0.75,0.333333333333333
0.646017699115044,0.4,0.444444444444444
0.761061946902655,0.85,0
0.911504424778761,0.8,0.222222222222222
0.991150442477876,0.85,0.777777777777778
0.991150442477876,0.3,0.555555555555556
0.991150442477876,0.8,0.333333333333333
0.991150442477876,0.1,0
0.991150442477876,0.8,1
0.982300884955752,0.85,0
0.973451327433628,0.6,0.555555555555556
0.973451327433628,0.65,0.111111111111111
0.690265486725664,0.75,0.444444444444444
0.955752212389381,0.65,0.444444444444444
0.973451327433628,0.9,0.666666666666667
0.876106194690266,0.8,0
0.991150442477876,0.25,1
0.991150442477876,0.6,0.444444444444444
0.982300884955752,0.65,0
0.991150442477876,0.5,0.444444444444444
0.973451327433628,1,0
0.982300884955752,0.8,0.111111111111111
0.991150442477876,0.65,0.555555555555556
0.991150442477876,0.5,0.333333333333333
0.469026548672566,0.9,0.222222222222222
0.991150442477876,0.4,0.666666666666667
0.982300884955752,0.7,0
0.0442477876106195,0.6,0.777777777777778
0.991150442477876,0.5,1
0.893805309734513,0.7,0.666666666666667
0.982300884955752,0.05,1
0.991150442477876,0.7,0.777777777777778
0.982300884955752,0.6,0.111111111111111
0.902654867256637,0.3,0.777777777777778
0.991150442477876,0.1,0.333333333333333
0.991150442477876,0.35,0.444444444444444
0.964601769911505,0.4,0.222222222222222
0.929203539823009,0.2,0.666666666666667
0.991150442477876,0.7,0
0.982300884955752,0.8,1
0.991150442477876,0.55,0.222222222222222
0.964601769911505,0,0.777777777777778
0.991150442477876,0.55,0.777777777777778
0.982300884955752,0.4,0.777777777777778
0.893805309734513,0.55,0.111111111111111
0.991150442477876,0.15,0.333333333333333
0.982300884955752,0.5,0
0.982300884955752,0.75,0.444444444444444
0.84070796460177,0.25,0.222222222222222
0.991150442477876,0.1,0.555555555555556
0.982300884955752,0.6,0.222222222222222
0.991150442477876,0.4,0.888888888888889
0.982300884955752,0.95,0.444444444444444
0.973451327433628,0.05,0.444444444444444
0.982300884955752,0.5,0.333333333333333
0.991150442477876,0.2,0.111111111111111
0.955752212389381,0.35,0.555555555555556
0.991150442477876,0.15,0.666666666666667
0.946902654867257,0.7,0.222222222222222
0.982300884955752,0.7,0.777777777777778
0.973451327433628,1,0.222222222222222
0.955752212389381,0.9,0.333333333333333
0.893805309734513,0.6,0.222222222222222
0.982300884955752,0.75,0.666666666666667
0.982300884955752,0.35,0.666666666666667
0.858407079646018,0.05,0.555555555555556
0.991150442477876,0.1,0.888888888888889
0.991150442477876,0.55,0.111111111111111
0.00884955752212386,0.5,0.111111111111111
0.973451327433628,0.9,0.444444444444444
0.973451327433628,0.35,0.888888888888889
0.929203539823009,1,0.666666666666667
0.991150442477876,0.05,0.444444444444444
0.938053097345133,0.3,0.777777777777778
0.964601769911505,0.35,0
0.955752212389381,0.1,0.111111111111111
0.707964601769911,0.35,0.444444444444444
0.973451327433628,0.5,0.888888888888889
0.982300884955752,0.55,0.777777777777778
0.973451327433628,0.05,1
0.982300884955752,0.85,0.666666666666667
0.982300884955752,0.9,0.888888888888889
0.0265486725663717,0.9,0.333333333333333
0.973451327433628,0.6,0.666666666666667
0.938053097345133,0.35,0.444444444444444
0.982300884955752,0.95,0.777777777777778
0.973451327433628,0.35,0.333333333333333
0.982300884955752,0.8,0.555555555555556
0.973451327433628,0.7,0.222222222222222
0.982300884955752,0.9,0.444444444444444
0.991150442477876,0.05,0
0.982300884955752,1,0.555555555555556
0.964601769911505,0.45,0.666666666666667
0.964601769911505,0.8,0.444444444444444
0.982300884955752,0.95,0.666666666666667
0.982300884955752,0.55,0.333333333333333
0.964601769911505,0.2,0.555555555555556
0.982300884955752,0.85,1
0.964601769911505,0.05,0.222222222222222
0.982300884955752,0.15,1
0,1,0.777777777777778
0.982300884955752,0.3,0.444444444444444
0.991150442477876,0.3,0.444444444444444
0.991150442477876,0.2,0.444444444444444
0.982300884955752,0.95,0.333333333333333
0.982300884955752,0.8,0.666666666666667
0.982300884955752,0.5,0.555555555555556
0.884955752212389,0.35,0
0.982300884955752,0.95,0.888888888888889
0.991150442477876,0,0.888888888888889
0.982300884955752,0.2,0.444444444444444
0.991150442477876,0.2,0.888888888888889
0.982300884955752,1,0.222222222222222
0.964601769911505,0.45,0.444444444444444
0.955752212389381,0.6,1
0.982300884955752,0,0
0.929203539823009,0.6,0.333333333333333
0.929203539823009,0.55,0.111111111111111
0.982300884955752,0.9,0.111111111111111
0.991150442477876,0.1,0.777777777777778
0.938053097345133,0.05,0.444444444444444
0.982300884955752,0.05,0.555555555555556
0.955752212389381,0.6,0.333333333333333
0.991150442477876,0.15,0.444444444444444
0.946902654867257,0.95,0.666666666666667
0.991150442477876,0,0.666666666666667
0.946902654867257,0.2,0.666666666666667
0.982300884955752,0.55,0.222222222222222
0.955752212389381,0.95,0.555555555555556
0.991150442477876,0,0.444444444444444
0.982300884955752,1,0.666666666666667
0.982300884955752,0.45,0.666666666666667
0.973451327433628,0.5,0
0.991150442477876,0.05,1
0.938053097345133,0,0.444444444444444
0.982300884955752,0.35,0.777777777777778
0.982300884955752,0.45,0.222222222222222
0.0707964601769911,0.8,0.666666666666667
0.964601769911505,0,0.333333333333333
0.982300884955752,0.3,0.666666666666667
0.920353982300885,0.1,0.222222222222222
0.938053097345133,0.2,0.444444444444444
0.982300884955752,0.15,0
0.79646017699115,0.85,0.222222222222222
0.823008849557522,0.3,0.888888888888889
0.973451327433628,0.75,0.888888888888889
0.955752212389381,0.45,0.111111111111111
0.946902654867257,0.4,0
0.982300884955752,0.75,0.555555555555556
0.991150442477876,0.05,0.888888888888889
0.0353982300884955,0,0.444444444444444
0.973451327433628,0.1,0.888888888888889
0.973451327433628,1,0.777777777777778
0.982300884955752,0.35,0.888888888888889
0.946902654867257,0.9,0.222222222222222
0.831858407079646,0.35,1
0.982300884955752,0.45,0.555555555555556
0.982300884955752,0.6,0.444444444444444
0.973451327433628,0.9,0.777777777777778
0.982300884955752,0.95,0.555555555555556
0.0442477876106195,0.55,0.222222222222222
0.973451327433628,0.75,0.555555555555556
0.938053097345133,0.3,0.333333333333333
0.946902654867257,0.2,0.777777777777778
0.973451327433628,0.75,0.444444444444444
0.973451327433628,0.05,0.888888888888889
0.00884955752212386,0.55,0
0.0353982300884955,0.55,0.111111111111111
0.982300884955752,0.75,0.222222222222222
0.982300884955752,0.45,0.888888888888889
0.973451327433628,0.8,0.222222222222222
0.902654867256637,0.1,0.666666666666667
0.973451327433628,0.95,1
0.982300884955752,0.75,0.888888888888889
0.964601769911505,0.7,1
0.982300884955752,1,0
0.849557522123894,0.85,0.222222222222222
0.973451327433628,0.1,0.111111111111111
0.946902654867257,0.05,0.666666666666667
0.955752212389381,0.95,0.666666666666667
0.982300884955752,0.4,0.444444444444444
0.982300884955752,0.45,0.333333333333333
0.752212389380531,0.2,0.333333333333333
0.973451327433628,0.3,0.888888888888889
0.982300884955752,0.55,0.555555555555556
0.973451327433628,1,0.111111111111111
0.946902654867257,0.7,0.333333333333333
0.734513274336283,0,0
0.079646017699115,0.55,0.444444444444444
0.955752212389381,0.25,0.333333333333333
0.982300884955752,0.8,0.222222222222222
0.982300884955752,0.25,0.111111111111111
0.938053097345133,0.95,0.222222222222222
0.849557522123894,0.15,0.888888888888889
0.982300884955752,0.05,0.333333333333333
0.946902654867257,0.35,0.666666666666667
0.982300884955752,0.15,0.555555555555556
0.433628318584071,0.55,0.777777777777778
0.982300884955752,0.15,0.666666666666667
0.973451327433628,0.55,0
0.982300884955752,0.65,1
0.415929203539823,0.45,1
0.920353982300885,0.05,0.888888888888889
0.530973451327434,0.2,0.333333333333333
0.946902654867257,0.8,0.666666666666667
0.982300884955752,0.85,0.111111111111111
0.955752212389381,0.85,0.777777777777778
0.964601769911505,0.1,0.333333333333333
0.884955752212389,0.2,0.333333333333333
0.973451327433628,0.65,0.666666666666667
0.858407079646018,0.8,0
0.955752212389381,0.35,0.333333333333333
0.973451327433628,0.3,0
0.610619469026549,0.2,0.555555555555556
0.982300884955752,0.05,0.222222222222222
0.982300884955752,0.35,0
0.398230088495575,0.35,0.111111111111111
0.982300884955752,0.55,0.111111111111111
0.115044247787611,0.05,0.555555555555556
0.973451327433628,0.35,0.111111111111111
0.920353982300885,0.5,0.444444444444444
0.920353982300885,0.9,0.666666666666667
0.982300884955752,0.55,1
0.194690265486725,0.5,0.666666666666667
0.973451327433628,0.4,0
0.982300884955752,0.15,0.777777777777778
0.982300884955752,0.2,0.777777777777778
0.0265486725663717,0.45,0
0.973451327433628,0.75,1
0.964601769911505,0.85,0.888888888888889
0.955752212389381,0.4,0.222222222222222
0.893805309734513,0.95,1
0.973451327433628,0.95,0.222222222222222
0.973451327433628,0.1,0.222222222222222
0.955752212389381,0.45,0.222222222222222
0.964601769911505,0.65,0.111111111111111
0.982300884955752,0.15,0.444444444444444
0.982300884955752,0,0.444444444444444
0.973451327433628,0.55,0.444444444444444
0.955752212389381,0.55,0.555555555555556
0.389380530973451,0.3,0.555555555555556
0.946902654867257,0.3,0.222222222222222
0.929203539823009,0.2,0.222222222222222
0.0176991150442478,0.25,0.555555555555556
0.946902654867257,0.7,0.666666666666667
0.955752212389381,0.95,0.111111111111111
0.929203539823009,0.65,0.888888888888889
0.946902654867257,0.8,0.777777777777778
0.946902654867257,0.3,1
0.955752212389381,0.3,0.888888888888889
0.938053097345133,0.7,0.222222222222222
0.982300884955752,0.25,0.222222222222222
0.752212389380531,0.8,0.333333333333333
0.911504424778761,0.9,0.777777777777778
0.646017699115044,0.65,1
0.973451327433628,0.95,0.666666666666667
0.566371681415929,0.5,0.222222222222222
0.0176991150442478,0.2,0
0.893805309734513,0.7,1
0.876106194690266,0.35,0.777777777777778
0.973451327433628,0.3,0.777777777777778
0.982300884955752,0.5,1
0.955752212389381,0.3,0.333333333333333
0.973451327433628,0.9,0
0.973451327433628,0.7,0.444444444444444
0.964601769911505,0.8,0.777777777777778
0.495575221238938,0.95,0.888888888888889
0.849557522123894,0.1,0.555555555555556
0.982300884955752,0.2,1
0.787610619469026,0.5,0
0.938053097345133,0.85,0.555555555555556
0.893805309734513,0.8,0.777777777777778
0.938053097345133,0.55,1
0.920353982300885,0.75,0.222222222222222
0.982300884955752,0.3,0.777777777777778
0.831858407079646,0.4,0
0.539823008849558,0.8,0.333333333333333
0.884955752212389,0.65,0.555555555555556
0.0265486725663717,0.2,0.444444444444444
0.752212389380531,0.4,0
0.938053097345133,0.65,1
0.982300884955752,0.35,0.333333333333333
0.982300884955752,0.4,0.222222222222222
0.884955752212389,0.85,0.777777777777778
0.982300884955752,0.1,0.111111111111111
0.938053097345133,0.05,0.222222222222222
0.336283185840708,0.85,0.111111111111111
0.973451327433628,1,0.888888888888889
0.884955752212389,0.4,0.333333333333333
0.964601769911505,1,0.222222222222222
0.973451327433628,0.4,0.333333333333333
0.964601769911505,0.8,0.222222222222222
0.973451327433628,0.85,0
0.964601769911505,0,1
0.982300884955752,0.15,0.222222222222222
0.973451327433628,0.65,0
0.964601769911505,0.4,0.111111111111111
0.973451327433628,0.7,0.333333333333333
0.982300884955752,0.25,1
0.221238938053096,0.45,0.888888888888889
0.893805309734513,0.75,0.666666666666667
0.920353982300885,0.7,0.222222222222222
0.964601769911505,0.25,0.222222222222222
0.849557522123894,0.15,0.666666666666667
0.0265486725663717,0.25,1
0.973451327433628,0.6,0.888888888888889
0.982300884955752,0.05,0.444444444444444
0.973451327433628,0.5,0.777777777777778
0.902654867256637,0.25,0.666666666666667
0.0530973451327433,0.85,0.555555555555556
0.955752212389381,0.75,0.888888888888889
0.929203539823009,0.9,0.777777777777778
0.955752212389381,0.85,0.444444444444444
0.814159292035398,0.85,0.555555555555556
0.964601769911505,0.9,0
0.52212389380531,0.4,0
0.946902654867257,0.75,0.333333333333333
0.955752212389381,0.65,1
0.973451327433628,0.6,0.333333333333333
0.973451327433628,0.75,0.333333333333333
0.973451327433628,0.2,0.666666666666667
0.964601769911505,0.75,0.222222222222222
0.955752212389381,0.65,0.666666666666667
0.0176991150442478,0.1,0
0.929203539823009,0.7,0.555555555555556
0.929203539823009,0,0.888888888888889
0.964601769911505,0.4,0.444444444444444
0.973451327433628,0.2,0.222222222222222
0.973451327433628,0.05,0.777777777777778
0.946902654867257,0.45,0.333333333333333
0.955752212389381,0.5,0
0.982300884955752,0.05,0.777777777777778
0.247787610619468,0.65,0.888888888888889
0.876106194690266,0.5,0.222222222222222
0.982300884955752,0,0.777777777777778
0.929203539823009,0.35,0.444444444444444
0.973451327433628,0.25,0
0.831858407079646,1,1
0.938053097345133,0.2,0.111111111111111
0.973451327433628,0.3,0.222222222222222
0.123893805309734,0.4,0.111111111111111
0.212389380530973,0.05,0.555555555555556
0.955752212389381,0.7,0
0.964601769911505,0.65,0.888888888888889
0.0176991150442478,0.85,0.777777777777778
0.946902654867257,0.15,0.444444444444444
0.973451327433628,0.95,0.888888888888889
0.920353982300885,0.85,0.111111111111111
0.955752212389381,0.9,0.111111111111111
0.256637168141592,0.55,0.777777777777778
0.823008849557522,0.7,0.111111111111111
0.884955752212389,0.9,0.333333333333333
0.955752212389381,0.2,0.888888888888889
0.973451327433628,0.1,0.777777777777778
0.955752212389381,0.05,0.777777777777778
0.893805309734513,0.65,1
0.946902654867257,0.9,0.444444444444444
0.973451327433628,0.95,0.777777777777778
0.707964601769911,0.7,0.666666666666667
0.964601769911505,0.65,0.444444444444444
0.911504424778761,0.5,0.555555555555556
0.973451327433628,0.45,0.333333333333333
0.0530973451327433,0.5,0.222222222222222
0.141592920353981,0.55,0.555555555555556
0.876106194690266,0.05,1
0.946902654867257,1,0.333333333333333
0.973451327433628,0.55,1
0.911504424778761,0.5,0.888888888888889
0.973451327433628,0.65,0.777777777777778
0.955752212389381,0.35,0
0.964601769911505,0.3,0.222222222222222
0.964601769911505,0.7,0.555555555555556
0.973451327433628,0.2,0.555555555555556
0.929203539823009,0.8,0.111111111111111
0.0353982300884955,0.1,0.222222222222222
0.938053097345133,0.2,0.777777777777778
0.902654867256637,0.45,0.111111111111111
0.946902654867257,0.65,1
0.973451327433628,0.6,0.222222222222222
0.938053097345133,0.7,0.888888888888889
0.946902654867257,0.1,1
0.964601769911505,0.95,0.888888888888889
0.973451327433628,0.35,0.444444444444444
0.964601769911505,0.85,0.666666666666667
0.955752212389381,0.1,1
0.973451327433628,0.5,0.444444444444444
0.964601769911505,1,0.777777777777778
0.973451327433628,0.1,0
0.884955752212389,0.2,0.666666666666667
0.929203539823009,0.1,0.666666666666667
0.973451327433628,0.4,0.444444444444444
0.929203539823009,0.4,0
0.0265486725663717,0.65,0.222222222222222
0.929203539823009,0.05,0.888888888888889
0.938053097345133,0.2,0.666666666666667
0.973451327433628,0,0
0.0707964601769911,0.9,0
0.460176991150442,0.2,0.444444444444444
0.973451327433628,0.4,0.555555555555556
0.955752212389381,0.05,0.111111111111111
0.973451327433628,0.15,0.111111111111111
0.929203539823009,0.45,0.777777777777778
0.973451327433628,0.5,1
0.911504424778761,0.1,0.888888888888889
0.902654867256637,0.65,0.888888888888889
0.973451327433628,0.8,0
0.973451327433628,0.35,0
0.893805309734513,1,0.444444444444444
0.938053097345133,0.9,0
0.0265486725663717,0.7,0.888888888888889
0.929203539823009,0.75,0.222222222222222
0.973451327433628,0.45,0.888888888888889
0.584070796460177,0.25,0.222222222222222
0.973451327433628,0.7,1
0.955752212389381,1,0
0.973451327433628,0.5,0.555555555555556
0.902654867256637,0.8,0
0.938053097345133,0.3,0.444444444444444
0.628318584070796,0.25,0.222222222222222
0.955752212389381,0.3,0.555555555555556
0.761061946902655,0.2,0.111111111111111
0.955752212389381,1,0.888888888888889
0.955752212389381,0.45,0.888888888888889
0.893805309734513,0.45,0.444444444444444
0.0707964601769911,0.8,1
0.973451327433628,0.05,0.555555555555556
0.938053097345133,0.9,0.777777777777778
0.964601769911505,0.05,0.777777777777778
0.0265486725663717,1,0.888888888888889
0.884955752212389,0.75,1
0.902654867256637,0.35,0.777777777777778
0.176991150442477,0.2,0.222222222222222
0.973451327433628,0.2,0.111111111111111
0.964601769911505,0.45,0.555555555555556
0.884955752212389,0.85,0.222222222222222
0.938053097345133,0.15,0.666666666666667
0.946902654867257,0.2,0.222222222222222
0.955752212389381,0.35,0.888888888888889
0.946902654867257,0.85,0.444444444444444
0.884955752212389,0.05,0.222222222222222
0.84070796460177,0.15,0.888888888888889
0.964601769911505,0.65,1
0.964601769911505,0.95,0.555555555555556
0.973451327433628,0.4,0.888888888888889
0.964601769911505,0.2,0.222222222222222
0.672566371681416,0.65,0.111111111111111
0.964601769911505,0.85,1
0.84070796460177,0.45,0.222222222222222
0.955752212389381,0.7,0.555555555555556
0.973451327433628,0.3,0.333333333333333
0.964601769911505,0.8,0.666666666666667
0.964601769911505,0.25,0.333333333333333
0.929203539823009,0.65,0.777777777777778
0.946902654867257,0.7,0.555555555555556
0.955752212389381,0.9,0.555555555555556
0.946902654867257,0.05,0.111111111111111
0.938053097345133,0.55,0
0.946902654867257,0.1,0.555555555555556
0.973451327433628,0.45,0.777777777777778
0.0884955752212389,0.5,0.888888888888889
0.300884955752212,0.55,0.666666666666667
0.955752212389381,0.15,1
0.973451327433628,0,0.333333333333333
0.964601769911505,0.7,0
0.964601769911505,0.55,0.444444444444444
0.902654867256637,0.7,0
0.63716814159292,0.8,0.222222222222222
0.884955752212389,0.25,0.888888888888889
0.557522123893805,0.9,0.666666666666667
0.964601769911505,0.1,0.555555555555556
0.964601769911505,0.4,0.777777777777778
0.884955752212389,0.95,0.333333333333333
0.973451327433628,0.05,0
0.778761061946903,0.9,0.444444444444444
0.973451327433628,0.1,0.666666666666667
0.964601769911505,0.55,0.111111111111111
0.964601769911505,1,0.444444444444444
0.938053097345133,1,0.111111111111111
0.486725663716814,0.2,0.777777777777778
0.920353982300885,0.75,0.666666666666667
0.787610619469026,0.45,1
0.761061946902655,0.75,0.666666666666667
0.964601769911505,0.45,0.222222222222222
0.929203539823009,0.95,0
0.955752212389381,0.95,1
0.867256637168142,0.3,0
0.831858407079646,0.85,0.888888888888889
0.973451327433628,0,0.222222222222222
0.946902654867257,0.45,0.888888888888889
0.964601769911505,1,0.111111111111111
0.938053097345133,0.6,0.777777777777778
0.955752212389381,0.55,0.777777777777778
0,0.15,0.666666666666667
0.964601769911505,1,0
0.929203539823009,0.85,0.777777777777778
0.973451327433628,0.25,0.111111111111111
0.964601769911505,0.9,0.333333333333333
0.442477876106195,0.4,0.555555555555556
0.964601769911505,0.65,0.666666666666667
0,0.05,0.222222222222222
0.84070796460177,0.75,0.222222222222222
0.902654867256637,0.15,0.111111111111111
0.964601769911505,0.2,0.888888888888889
0.867256637168142,0.45,0.555555555555556
0.893805309734513,0.6,1
0.938053097345133,0.4,0.666666666666667
0.964601769911505,1,0.333333333333333
0.911504424778761,0.6,0.555555555555556
0.946902654867257,0.75,0
0.955752212389381,0.85,0.222222222222222
0.893805309734513,0.35,0
0.460176991150442,1,0.444444444444444
0.938053097345133,0.9,0.666666666666667
0.238938053097344,0.95,0.777777777777778
0.929203539823009,0.75,0
0.929203539823009,0.95,1
0.938053097345133,0.45,0.555555555555556
0.955752212389381,0.15,0.222222222222222
0.920353982300885,0.65,0.888888888888889
0.0176991150442478,0.6,0.333333333333333
0.920353982300885,0.5,0.111111111111111
0.955752212389381,0.2,0.333333333333333
0.079646017699115,0.1,0.777777777777778
0.867256637168142,0.65,0.888888888888889
0.973451327433628,0.1,0.444444444444444
0.761061946902655,0.85,0.666666666666667
0.955752212389381,0.8,0.111111111111111
0.743362831858407,0.8,0.888888888888889
0.911504424778761,0.05,1
0.858407079646018,0.75,0.777777777777778
0.938053097345133,0.95,0.333333333333333
0.858407079646018,0.15,1
0.557522123893805,0.65,0.555555555555556
0.955752212389381,0.45,0.777777777777778
0.938053097345133,0.45,0.333333333333333
0.946902654867257,0.05,0.333333333333333
0.964601769911505,0.7,0.666666666666667
0.955752212389381,0.45,0.555555555555556
0.955752212389381,0.5,0.333333333333333
0.911504424778761,0.25,1
0.221238938053096,0.85,0.888888888888889
0.814159292035398,0.4,0.222222222222222
0.132743362831858,0.6,0.444444444444444
0.938053097345133,0.85,0.222222222222222
0.893805309734513,0.6,0.333333333333333
0.920353982300885,0.5,1
0.964601769911505,0.85,0.222222222222222
0.23008849557522,0.8,0.777777777777778
0.769911504424779,0.75,0.333333333333333
0.964601769911505,0.3,0.777777777777778
0.964601769911505,0.35,0.888888888888889
0.938053097345133,0.35,0.888888888888889
0.964601769911505,0.1,0.666666666666667
0.964601769911505,0.05,1
0.0973451327433628,1,0.333333333333333
0.920353982300885,0.85,0
0.964601769911505,0.15,0.222222222222222
0.938053097345133,0,0.222222222222222
0.946902654867257,0.5,0.555555555555556
0.955752212389381,0.95,0.222222222222222
0.725663716814159,0.75,0.555555555555556
0.964601769911505,0.9,0.666666666666667
0.902654867256637,0.45,0.555555555555556
