-1.18407032348954,2.88397897480265,-4.01819768272353,28.6361744179888,6.52700109097376,-0.308512872565367,-31.9478108383991,-10.2600819164981,4.9049355101861,1.44839731078267
-0.42414546539412,3.51419679358503,0.459508301450201,-24.939763302961,17.1533559857322,20.2144184843607,-5.70605397144478,-17.1274818765074,10.6846161423507,0.174497437610926
