1.56000558606345,1.63570647652828,1.99873466517821,0.190724274216348,-0.813513238691132,1.86667187886178,-2.28608134785539,-0.769927149441184,1.96015176829388,1.62101551327441,-0.285717980378563,-0.285717980378563,-0.285717980378563,-0.285717980378563,-0.285717980378563,-0.285717980378563,-0.285717980378563,-0.285717980378563,-0.285717980378563,-0.285717980378563
2.12930222911667,2.72712120681016,4.27148850363647,1.53547231340622,-2.03938332360469,3.53746407377153,-8.47291280916053,-1.88924921882689,3.95208127465073,2.63245146210782,-1.0109510315064,-1.0109510315064,-1.0109510315064,-1.0109510315064,-1.0109510315064,-1.0109510315064,-1.0109510315064,-1.0109510315064,-1.0109510315064,-1.0109510315064
7.10843398344967,8.19001697011086,9.89966546174783,1.40431388202076,-4.99990078611902,9.30670308564972,-18.747695338687,-4.40620652007644,9.74303143096168,8.04359549549035,-4.07616193846475,-4.07616193846475,-4.07616193846475,-4.07616193846475,-4.07616193846475,-4.07616193846475,-4.07616193846475,-4.07616193846475,-4.07616193846475,-4.07616193846475
0.979636111772812,1.39283905197296,2.87012383817834,0.50439603108605,-0.317833308652177,2.09309598744002,-0.901328577011045,-0.340174719584049,2.49686765446956,1.32191505535932,0.235270366796601,0.235270366796601,0.235270366796601,0.235270366796601,0.235270366796601,0.235270366796601,0.235270366796601,0.235270366796601,0.235270366796601,0.235270366796601
1.04042553285925,1.45299444792029,2.93180417551002,0.570121837492488,-0.246751764191773,2.1529061692451,-0.819772524493497,-0.269794983753698,2.55732350275101,1.38214739370968,0.305316855656315,0.305316855656315,0.305316855656315,0.305316855656315,0.305316855656315,0.305316855656315,0.305316855656315,0.305316855656315,0.305316855656315,0.305316855656315
5.07569678512866,5.23589620805867,5.42135944653042,3.172071788805,-2.8621873033718,5.50990553956602,-16.005890950828,-2.30170329982538,5.53414840804553,5.20977503338641,-1.84901491501459,-1.84901491501459,-1.84901491501459,-1.84901491501459,-1.84901491501459,-1.84901491501459,-1.84901491501459,-1.84901491501459,-1.84901491501459,-1.84901491501459
1.05859143220146,1.47129262738666,2.95083037825448,0.58826891402094,-0.228209815646829,2.17135277660862,-0.798010629035378,-0.251344169099288,2.57599328602405,1.40042838638513,0.323786282607567,0.323786282607567,0.323786282607567,0.323786282607567,0.323786282607567,0.323786282607567,0.323786282607567,0.323786282607567,0.323786282607567,0.323786282607567
1.04141198177825,1.45398552563978,2.93283053078328,0.571116624505178,-0.245727481247868,2.1539018254891,-0.818567835119718,-0.268776560303076,2.55833048396578,1.38313792934849,0.306335543998704,0.306335543998704,0.306335543998704,0.306335543998704,0.306335543998704,0.306335543998704,0.306335543998704,0.306335543998704,0.306335543998704,0.306335543998704
6.36135591115877,7.17176613120962,8.34916797318646,2.80424813439764,-4.04382336062963,7.97004329473034,-17.1278283910653,-3.49211204620145,8.22882079183216,7.05715568960182,-3.15675607979696,-3.15675607979696,-3.15675607979696,-3.15675607979696,-3.15675607979696,-3.15675607979696,-3.15675607979696,-3.15675607979696,-3.15675607979696,-3.15675607979696
1.08540984273463,0.698826959630267,-0.807909984214514,2.30484889898206,-0.52764880136665,0.340780994984032,-6.39399958942841,-0.277316118662953,-0.0676916354732349,0.746058508485864,0.297188973685309,0.297188973685309,0.297188973685309,0.297188973685309,0.297188973685309,0.297188973685309,0.297188973685309,0.297188973685309,0.297188973685309,0.297188973685309
1.00801803767155,1.4206470190113,2.89849642268594,0.536518819553372,-0.282110592963915,2.12061116266444,-0.861281051604959,-0.304878569278383,2.52467684344841,1.34978929884272,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009
1.00801803767155,1.4206470190113,2.89849642268594,0.536518819553372,-0.282110592963915,2.12061116266444,-0.861281051604959,-0.304878569278383,2.52467684344841,1.34978929884272,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009
1.00801803767155,1.4206470190113,2.89849642268594,0.536518819553372,-0.282110592963915,2.12061116266444,-0.861281051604959,-0.304878569278383,2.52467684344841,1.34978929884272,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009
1.00801803767155,1.4206470190113,2.89849642268594,0.536518819553372,-0.282110592963915,2.12061116266444,-0.861281051604959,-0.304878569278383,2.52467684344841,1.34978929884272,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009
1.00801803767155,1.4206470190113,2.89849642268594,0.536518819553372,-0.282110592963915,2.12061116266444,-0.861281051604959,-0.304878569278383,2.52467684344841,1.34978929884272,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009
1.00801803767155,1.4206470190113,2.89849642268594,0.536518819553372,-0.282110592963915,2.12061116266444,-0.861281051604959,-0.304878569278383,2.52467684344841,1.34978929884272,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009
1.00801803767155,1.4206470190113,2.89849642268594,0.536518819553372,-0.282110592963915,2.12061116266444,-0.861281051604959,-0.304878569278383,2.52467684344841,1.34978929884272,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009,0.270298491999009
